service_id,edge_id,plan_cpu,plan_mem,plan_disk,submit_time,duration,sla
9227,1293,4,0.042409339,0.056808536,20067,2.05,
9228,970,4,0.042409339,0.034085122,20067,5,
9229,613,4,0.042409339,0.034085122,20067,3,
9230,724,4,0.042409339,0.034085122,20067,5,
9231,685,4,0.042409339,0.034085122,20067,5,
9233,1092,4,0.042409339,0.034085122,20093,7,
9234,63,4,0.042409339,0.034085122,20093,6,
9235,241,4,0.042409339,0.034085122,20093,1.904761905,
9236,1146,8,0.084818678,0.056808536,20093,6,
9237,856,4,0.042409339,0.034085122,20093,6,
9238,1090,4,0.042409339,0.034085122,20093,7,
9239,673,4,0.042409339,0.034085122,20093,4.047619048,
9240,873,4,0.042409339,0.034085122,20093,7,
9241,412,4,0.042409339,0.034085122,20093,7.414634146,
9242,411,4,0.042409339,0.034085122,20135,42.33333333,
9243,229,8,0.084818678,0.056808536,20135,46,
9244,1179,4,0.042409339,0.034085122,20135,24,
9245,1275,4,0.042409339,0.034085122,20135,60,
9246,564,4,0.042409339,0.034085122,20135,87,
9247,592,8,0.084818678,0.056808536,20135,163,
9248,969,8,0.084818678,0.056808536,20135,8,
9249,381,4,0.042409339,0.034085122,20135,36.03870968,
9250,81,8,0.169637357,0.056808536,20135,13.25,
9251,652,8,0.084818678,0.056808536,20135,7,
9252,1182,4,0.042409339,0.034085122,20135,7,
9253,309,4,0.042409339,0.034085122,20135,14.78301887,
9254,33,4,0.042409339,0.034085122,20135,14.23076923,
9255,1290,8,0.169637357,0.056808536,20135,23.3,
9256,800,4,0.042409339,0.034085122,20135,9,
9257,718,8,0.084818678,0.068170244,20135,45,
9258,405,8,0.169637357,0.056808536,20135,162,
9259,1013,4,0.042409339,0.034085122,20135,140,
9260,1294,8,0.084818678,0.056808536,20135,110.3333333,
9261,590,8,0.169637357,0.056808536,20135,86,
9262,1310,8,0.169637357,0.056808536,20135,59,
9263,749,4,0.053011674,0.034085122,20135,7,
9264,888,8,0.084818678,0.056808536,20135,15,
9265,325,8,0.169637357,0.056808536,20135,27,
9266,1286,8,0.169637357,0.056808536,20135,46,
9267,952,4,0.042409339,0.034085122,20135,46,
9268,1142,4,0.042409339,0.034085122,20135,32,
9269,845,4,0.042409339,0.034085122,20139,7,
9270,900,8,0.084818678,0.045446829,20139,4.5,
9271,914,4,0.042409339,0.034085122,20139,6,
9273,7,8,0.084818678,0.085212805,20139,6,
9274,679,8,0.084818678,0.056808536,20139,6,
9275,954,4,0.042409339,0.034085122,20139,7,
9276,272,4,0.042409339,0.034085122,20139,5,
9277,869,4,0.042409339,0.034085122,20139,6,
9278,406,4,0.042409339,0.034085122,20139,7,
9279,610,8,0.084818678,0.056808536,20152,23,
9280,559,8,0.169637357,0.056808536,20152,1,
9281,626,4,0.042409339,0.034085122,20152,3,
9282,715,4,0.042409339,0.034085122,20152,2.077443609,
9283,382,4,0.042409339,0.034085122,20152,1.166666667,
9284,415,4,0.042409339,0.034085122,20152,2,
9285,974,8,0.084818678,0.056808536,20167,93.66666667,
9286,929,4,0.042409339,0.034085122,20167,6,
9287,1159,8,0.084818678,0.056808536,20167,2,
9288,629,4,0.042409339,0.034085122,20167,9,
9289,400,4,0.042409339,0.034085122,20167,373.3769752,
9290,575,8,0.169637357,0.056808536,20188,1.717948718,
9291,326,8,0.084818678,0.056808536,20188,3.339622642,
9292,688,8,0.084818678,0.056808536,20196,82.47058824,
9293,304,8,0.084818678,0.056808536,20196,160.4864865,
9294,810,8,0.084818678,0.056808536,20196,57,
9295,376,4,0.042409339,0.034085122,20196,69.66666667,
9296,21,8,0.084818678,0.085212805,20196,16,
9297,676,4,0.042409339,0.034085122,20196,3.875,
9298,806,8,0.084818678,0.068170244,20196,31,
9299,1307,8,0.084818678,0.085212805,20196,24,
9300,1265,4,0.042409339,0.034085122,20196,21,
9301,361,4,0.053011674,0.034085122,20196,2,
9302,1141,4,0.042409339,0.034085122,20196,2.333333333,
9303,83,4,0.042409339,0.034085122,20196,30,
9304,20,4,0.042409339,0.034085122,20196,7,
9305,1234,4,0.042409339,0.034085122,20196,9,
9306,953,4,0.042409339,0.034085122,20196,1,
9307,933,4,0.042409339,0.034085122,20196,4,
9308,989,4,0.053011674,0.034085122,20196,20,
9309,639,4,0.042409339,0.034085122,20196,20,
9310,322,4,0.042409339,0.034085122,20196,1,
9311,634,8,0.084818678,0.056808536,20196,27.66666667,
9312,674,4,0.042409339,0.034085122,20196,228.8587571,
9313,787,4,0.042409339,0.034085122,20230,8.5,
9314,184,4,0.042409339,0.034085122,20230,13,
9315,122,4,0.042409339,0.034085122,20230,13,
9316,169,8,0.084818678,0.056808536,20230,1.15,
9317,231,8,0.084818678,0.068170244,20230,6.761904762,
9318,786,4,0.042409339,0.034085122,20230,2,
9319,353,4,0.042409339,0.034085122,20286,11,
9320,334,4,0.042409339,0.034085122,20286,10,
9321,302,8,0.084818678,0.056808536,20286,4,
9322,332,4,0.042409339,0.034085122,20286,11,
9323,183,8,0.084818678,0.056808536,20286,4,
9324,632,4,0.042409339,0.034085122,20302,12,
9325,1285,8,0.084818678,0.056808536,20322,37,
9326,749,8,0.084818678,0.056808536,20322,1,
9327,1127,8,0.084818678,0.056808536,20322,10,
9328,37,8,0.169637357,0.056808536,20322,12.42857143,
9329,1254,4,0.042409339,0.034085122,20322,37,
9330,1220,8,0.169637357,0.056808536,20322,37,
9331,932,4,0.042409339,0.034085122,20322,15,
9332,1154,8,0.084818678,0.056808536,20322,37,
9333,1128,16,0.169637357,0.113617073,20322,37,
9334,1142,4,0.042409339,0.034085122,20322,36,
9335,305,16,0.318070044,0.113617073,20322,37,
9336,793,8,0.084818678,0.085212805,20330,27.83333333,
9337,893,8,0.084818678,0.085212805,20330,74.48424069,
9338,994,4,0.042409339,0.056808536,20340,98.53968254,
9339,74,4,0.042409339,0.034085122,20340,170,
9340,1166,4,0.042409339,0.034085122,20350,75.25454545,
9342,185,4,0.042409339,0.034085122,20350,82.98165138,
9343,218,8,0.169637357,0.056808536,20350,86.93920973,
9344,76,4,0.042409339,0.034085122,20350,6,
9345,687,4,0.042409339,0.034085122,20350,3,
9346,1204,4,0.042409339,0.034085122,20350,18,
9347,1172,8,0.084818678,0.056808536,20350,12.33950617,
9348,1168,8,0.084818678,0.085212805,20401,25.97356828,
9349,1200,4,0.042409339,0.034085122,20401,4,
9350,1020,4,0.042409339,0.034085122,20401,4,
9351,738,4,0.042409339,0.034085122,20401,4,
9352,393,8,0.084818678,0.085212805,20401,3.666666667,
9353,40,4,0.042409339,0.034085122,20401,4.2,
9354,1051,8,0.084818678,0.056808536,20401,4.8,
9355,252,4,0.042409339,0.034085122,20401,4,
9356,579,8,0.084818678,0.056808536,20401,3.333333333,
9357,814,4,0.042409339,0.034085122,20401,4,
9358,679,4,0.042409339,0.034085122,20401,4,
9359,1195,4,0.042409339,0.034085122,20401,4.666666667,
9360,1295,8,0.169637357,0.056808536,20401,6,
9361,126,4,0.042409339,0.034085122,20401,4,
9362,52,8,0.084818678,0.056808536,20401,4.666666667,
9363,1194,4,0.042409339,0.034085122,20401,4.333333333,
9364,781,8,0.084818678,0.056808536,20401,4,
9365,642,4,0.042409339,0.034085122,20401,4.4,
9366,764,4,0.042409339,0.034085122,20401,4.8,
9368,156,4,0.042409339,0.034085122,20401,4,
9369,747,4,0.042409339,0.034085122,20401,4,
9370,600,8,0.084818678,0.068170244,20401,4,
9371,344,4,0.042409339,0.034085122,20401,5.333333333,
9373,62,4,0.042409339,0.034085122,20401,5.333333333,
9374,1120,8,0.169637357,0.056808536,20401,3,
9375,19,8,0.084818678,0.056808536,20401,15.77777778,
9376,226,8,0.084818678,0.056808536,20401,4.4,
9377,1090,4,0.042409339,0.034085122,20401,4,
9378,343,4,0.042409339,0.034085122,20401,4,
9379,329,4,0.042409339,0.034085122,20401,7,
9380,838,8,0.084818678,0.085212805,20401,7.020408163,
9381,250,4,0.042409339,0.034085122,20401,7,
9382,634,4,0.042409339,0.034085122,20401,7,
9383,63,16,0.318070044,0.113617073,20401,6.587301587,
9384,1303,8,0.169637357,0.056808536,20401,7.142857143,
9385,63,4,0.042409339,0.034085122,20401,25,
9386,1206,4,0.042409339,0.034085122,20401,22,
9387,850,8,0.084818678,0.056808536,20401,25,
9388,585,8,0.084818678,0.056808536,20401,25.36842105,
9389,1149,8,0.084818678,0.056808536,20401,10.33333333,
9390,618,8,0.084818678,0.068170244,20401,25,
9391,1213,8,0.084818678,0.056808536,20401,22,
9392,716,4,0.042409339,0.034085122,20401,25,
9393,655,8,0.084818678,0.056808536,20401,25.7037037,
9394,868,4,0.042409339,0.034085122,20401,10,
9395,970,4,0.042409339,0.034085122,20401,25,
9396,289,8,0.084818678,0.085212805,20401,22,
9397,959,8,0.084818678,0.056808536,20401,25,
9398,951,4,0.042409339,0.034085122,20401,26,
9399,834,8,0.084818678,0.085212805,20401,10,
9400,292,8,0.084818678,0.085212805,20401,25,
9401,1048,8,0.169637357,0.056808536,20401,22,
9402,798,8,0.084818678,0.056808536,20401,25,
9403,934,4,0.042409339,0.034085122,20401,26,
9404,74,4,0.042409339,0.034085122,20401,7,
9405,404,4,0.042409339,0.034085122,20401,7,
9406,22,8,0.169637357,0.056808536,20443,144.6296296,
9407,1238,4,0.042409339,0.034085122,20443,265,
9408,1109,4,0.042409339,0.034085122,20542,120.4651163,
9409,216,8,0.084818678,0.085212805,20542,134.7123288,
9410,195,6,0.042409339,0.034085122,20542,1.966666667,
9411,274,8,0.084818678,0.085212805,20542,1.928571429,
9412,750,8,0.127228017,0.085212805,20542,19.20689655,
9413,324,4,0.042409339,0.034085122,20542,96.65517241,
9414,271,8,0.084818678,0.056808536,20542,142.0958904,
9415,1080,8,0.084818678,0.056808536,20544,16,
9416,918,4,0.042409339,0.034085122,20545,60.66666667,
9417,1266,4,0.042409339,0.034085122,20545,116.3478261,
9418,1272,4,0.042409339,0.034085122,20545,125,
9419,594,8,0.084818678,0.056808536,20558,61.33333333,
9420,300,8,0.169637357,0.056808536,20558,118.9565217,
9421,847,8,0.084818678,0.085212805,20558,128,
9422,1210,8,0.084818678,0.056808536,20567,60.66666667,
9423,62,8,0.084818678,0.085212805,20567,119.7826087,
9424,1087,4,0.042409339,0.056808536,20567,131,
9425,75,4,0.042409339,0.034085122,20587,418.0869565,
9426,743,8,0.084818678,0.056808536,20587,4,
9427,772,8,0.169637357,0.056808536,20587,81.88333333,
9428,835,4,0.042409339,0.034085122,20587,4,
9429,1168,8,0.169637357,0.056808536,20594,2,
9430,155,8,0.169637357,0.056808536,20594,11,
9431,230,8,0.084818678,0.068170244,20594,27.66666667,
9432,955,4,0.042409339,0.034085122,20594,10,
9433,832,8,0.084818678,0.068170244,20594,9,
9434,789,4,0.042409339,0.034085122,20594,3,
9435,1024,4,0.042409339,0.034085122,20594,10,
9436,1248,8,0.084818678,0.056808536,20594,3,
9437,193,4,0.042409339,0.034085122,20613,16.46242775,
9438,409,8,0.084818678,0.056808536,20613,7.920529801,
9439,741,4,0.042409339,0.034085122,20613,8,
9440,1242,8,0.084818678,0.056808536,20613,18.38150289,
9441,980,8,0.169637357,0.056808536,20618,31.73626374,
9442,1130,8,0.084818678,0.056808536,20627,112.5555556,
9443,100,8,0.084818678,0.068170244,20627,112.3333333,
9444,160,8,0.169637357,0.056808536,20627,112.6666667,
9445,1047,8,0.084818678,0.056808536,20627,112.3333333,
9446,761,4,0.042409339,0.034085122,20627,112.2222222,
9447,957,4,0.042409339,0.034085122,20627,112.4444444,
9448,822,4,0.042409339,0.034085122,20627,112.4444444,
9449,1309,8,0.084818678,0.056808536,20627,113,
9450,932,4,0.042409339,0.034085122,20627,112.8888889,
9451,954,4,0.042409339,0.034085122,20627,113.1111111,
9452,637,4,0.042409339,0.034085122,20627,113,
9453,643,4,0.042409339,0.034085122,20627,113.2222222,
9454,8,4,0.042409339,0.034085122,20627,113,
9455,97,8,0.084818678,0.085212805,20627,113.2222222,
9456,1070,8,0.084818678,0.085212805,20627,113.4444444,
9457,1205,8,0.084818678,0.056808536,20627,113.3333333,
9458,1281,8,0.084818678,0.056808536,20627,113.5555556,
9459,1238,4,0.042409339,0.034085122,20627,113.6666667,
9460,768,4,0.042409339,0.034085122,20627,113.5555556,
9461,80,4,0.042409339,0.034085122,20627,114.2222222,
9462,373,4,0.042409339,0.034085122,20627,114.1111111,
9463,932,4,0.042409339,0.034085122,20627,114.2222222,
9464,583,8,0.169637357,0.056808536,20627,114,
9465,1129,8,0.084818678,0.056808536,20627,114.3333333,
9466,1297,8,0.084818678,0.056808536,20627,114.8888889,
9467,774,4,0.042409339,0.034085122,20627,113.5555556,
9468,278,4,0.042409339,0.034085122,20627,111.5555556,
9469,12,4,0.042409339,0.034085122,20627,111.7777778,
9470,415,4,0.042409339,0.034085122,20627,111.7777778,
9471,914,4,0.042409339,0.034085122,20627,111.3333333,
9472,1152,4,0.042409339,0.034085122,20627,112,
9473,693,8,0.084818678,0.085212805,20627,112.6666667,
9474,1298,8,0.084818678,0.085212805,20627,77.55319149,
9475,16,16,0.318070044,0.113617073,20627,90.28571429,
9476,94,4,0.042409339,0.034085122,20640,35.42857143,
9477,716,4,0.042409339,0.034085122,20640,87.92682927,
9478,235,16,0.318070044,0.113617073,20640,147.5287356,
9479,37,4,0.042409339,0.034085122,20640,8.366666667,
9480,882,4,0.042409339,0.034085122,20640,15.4,
9481,641,8,0.084818678,0.056808536,20640,30.5,
9482,1022,6,0.042409339,0.034085122,20643,102.8888889,
9483,624,8,0.084818678,0.056808536,20643,100.7777778,
9484,1145,4,0.042409339,0.034085122,20643,101.1111111,
9485,171,16,0.318070044,0.113617073,20643,100.4444444,
9486,974,4,0.042409339,0.034085122,20643,101.6666667,
9487,72,4,0.042409339,0.034085122,20643,101.8888889,
9488,21,4,0.042409339,0.034085122,20643,101.6666667,
9489,243,8,0.084818678,0.056808536,20643,101.2222222,
9490,979,4,0.042409339,0.034085122,20643,102.4444444,
9491,1163,4,0.042409339,0.034085122,20643,101.2222222,
9492,639,8,0.084818678,0.056808536,20643,100.1111111,
9493,1179,16,0.318070044,0.113617073,20643,100,
9494,331,4,0.042409339,0.034085122,20643,99.44444444,
9495,322,4,0.042409339,0.034085122,20643,114.1111111,
9496,49,8,0.084818678,0.056808536,20643,101,
9497,1263,8,0.084818678,0.056808536,20643,100.6666667,
9498,865,8,0.084818678,0.085212805,20643,68,
9499,328,4,0.042409339,0.034085122,20643,74.71428571,
9500,831,8,0.169637357,0.056808536,20646,25.15294118,
9501,781,6,0.042409339,0.034085122,20646,4.333333333,
9502,1289,4,0.042409339,0.034085122,20646,3.96,
9503,1208,4,0.042409339,0.034085122,20646,41.45714286,
9504,660,4,0.042409339,0.034085122,20646,111,
9505,672,8,0.084818678,0.056808536,20646,111.1570248,
9506,367,8,0.084818678,0.056808536,20659,126,
9507,1189,4,0.042409339,0.034085122,20659,126,
9508,247,4,0.042409339,0.034085122,20686,82.95495495,
9509,75,4,0.042409339,0.034085122,20686,172.9036145,
9510,182,4,0.042409339,0.034085122,20686,2,
9511,1003,8,0.084818678,0.056808536,20686,57.71428571,
9512,1239,8,0.084818678,0.113617073,20686,52.91176471,
9513,821,4,0.042409339,0.034085122,20686,34.5,
9514,1278,8,0.084818678,0.056808536,20686,2,
9515,1254,4,0.042409339,0.034085122,20686,142.9032258,
9516,1094,8,0.084818678,0.056808536,20686,214,
9517,238,16,0.318070044,0.113617073,20692,93.77777778,
9518,1169,8,0.084818678,0.113617073,20692,124,
9519,117,8,0.084818678,0.056808536,20703,71.73684211,
9520,812,8,0.084818678,0.085212805,20703,110.7777778,
9521,71,4,0.042409339,0.045446829,20729,94.9047619,
9522,94,8,0.084818678,0.085212805,20729,156.2790698,
9523,604,8,0.084818678,0.085212805,20729,2,
9524,1079,8,0.127228017,0.085212805,20729,47.55555556,
9525,398,8,0.084818678,0.056808536,20729,117.4181818,
9526,690,4,0.042409339,0.034085122,20729,135.6811594,
9527,130,8,0.084818678,0.034085122,20729,2,
9528,586,8,0.169637357,0.056808536,20729,2,
9529,1127,8,0.084818678,0.056808536,20729,2,
9530,1068,8,0.169637357,0.056808536,20729,64.69230769,
9531,1125,8,0.169637357,0.056808536,20729,70,
9532,819,16,0.169637357,0.113617073,20729,73.33333333,
9533,231,4,0.042409339,0.034085122,20729,2,
9534,1149,4,0.042409339,0.034085122,20730,81.1372549,
9535,1095,4,0.042409339,0.056808536,20730,127.2222222,
9536,747,8,0.084818678,0.056808536,20730,1,
9537,1091,8,0.084818678,0.085212805,20730,45.925,
9538,842,4,0.042409339,0.034085122,20730,98.98765432,
9539,385,8,0.084818678,0.085212805,20730,112.3146067,
9540,219,4,0.042409339,0.034085122,20730,1,
9541,1039,4,0.042409339,0.056808536,20730,1,
9542,699,4,0.042409339,0.034085122,20730,1,
9544,1006,4,0.042409339,0.034085122,20730,66.55172414,
9545,1226,4,0.042409339,0.034085122,20730,75.33333333,
9546,756,8,0.084818678,0.085212805,20730,78,
9547,612,8,0.084818678,0.068170244,20730,1,
9548,988,8,0.084818678,0.034085122,20730,108.4666667,
9549,355,4,0.042409339,0.034085122,20730,78.22222222,
9550,919,4,0.042409339,0.034085122,20730,32.125,
9551,960,4,0.042409339,0.034085122,20730,105,
9552,914,4,0.042409339,0.034085122,20730,54.11111111,
9553,962,16,0.169637357,0.113617073,20730,115.8666667,
9554,1127,8,0.169637357,0.056808536,20737,2,
9555,1045,4,0.042409339,0.034085122,20737,44.46464646,
9556,591,8,0.084818678,0.085212805,20740,71,
9557,1196,4,0.042409339,0.034085122,20740,104.8709677,
9558,228,8,0.084818678,0.056808536,20740,1,
9559,1211,8,0.084818678,0.056808536,20740,40.75,
9560,371,4,0.042409339,0.034085122,20740,82.8,
9561,1014,8,0.084818678,0.056808536,20740,92.42857143,
9562,844,8,0.084818678,0.056808536,20740,1,
9563,1232,4,0.042409339,0.034085122,20740,1,
9564,894,4,0.042409339,0.034085122,20740,1,
9565,255,8,0.084818678,0.056808536,20740,54.66666667,
9566,216,8,0.084818678,0.056808536,20740,58,
9567,780,4,0.042409339,0.034085122,20740,60,
9568,1007,8,0.084818678,0.085212805,20740,1,
9569,1168,4,0.042409339,0.034085122,20747,90.97560976,
9570,605,4,0.042409339,0.034085122,20747,12.07692308,
9571,862,8,0.084818678,0.056808536,20747,42.64028777,
9572,200,4,0.042409339,0.034085122,20747,119.8571429,
9573,975,4,0.042409339,0.034085122,20748,24.80645161,
9574,1185,16,0.169637357,0.113617073,20748,32.13741224,
9575,246,4,0.042409339,0.034085122,20757,64.49763033,
9576,255,4,0.042409339,0.034085122,20757,30.30434783,
9577,730,4,0.042409339,0.034085122,20757,36.7008547,
9578,669,4,0.042409339,0.034085122,20757,63.21259843,
9579,271,4,0.042409339,0.034085122,20757,106.3333333,
9580,778,4,0.042409339,0.034085122,20761,87.08450704,
9581,764,4,0.042409339,0.034085122,20761,24.65714286,
9582,1225,8,0.084818678,0.056808536,20761,81,
9583,385,8,0.084818678,0.056808536,20783,1.034023669,
9584,751,4,0.042409339,0.034085122,20783,3,
9585,727,4,0.042409339,0.034085122,20785,346,
9586,703,4,0.042409339,0.034085122,20785,207.2311828,
9587,1292,4,0.042409339,0.056808536,20785,345,
9588,130,8,0.084818678,0.056808536,20785,345,
9589,53,4,0.042409339,0.034085122,20785,343,
9590,1145,8,0.084818678,0.056808536,20785,343,
9591,1153,4,0.042409339,0.034085122,20785,343,
9592,31,8,0.084818678,0.056808536,20785,342,
9593,1159,4,0.042409339,0.034085122,20785,342,
9594,954,4,0.042409339,0.045446829,20785,342,
9595,678,4,0.042409339,0.034085122,20785,343,
9596,979,8,0.084818678,0.056808536,20785,343,
9597,1107,4,0.042409339,0.034085122,20785,343,
9598,106,8,0.084818678,0.068170244,20785,343,
9600,54,4,0.042409339,0.034085122,20785,343,
9601,665,4,0.042409339,0.034085122,20789,1.113905325,
9602,975,4,0.042409339,0.034085122,20789,5,
9604,21,8,0.169637357,0.056808536,20793,285.0076726,
9605,1073,16,0.318070044,0.113617073,20795,172.9346405,
9606,704,4,0.042409339,0.034085122,20795,438,
9607,807,4,0.042409339,0.034085122,20795,438,
9608,865,4,0.042409339,0.034085122,20795,439,
9609,615,8,0.084818678,0.085212805,20795,439,
9610,715,4,0.042409339,0.034085122,20795,446,
9611,321,8,0.169637357,0.056808536,20795,450,
9612,63,4,0.042409339,0.034085122,20795,447,
9613,1164,8,0.084818678,0.056808536,20795,447,
9614,638,4,0.042409339,0.034085122,20800,142.9176471,
9615,1026,8,0.169637357,0.056808536,20800,251.0173913,
9616,758,4,0.042409339,0.034085122,20800,22.97619048,
9617,1071,4,0.042409339,0.034085122,20800,2,
9618,256,4,0.042409339,0.034085122,20800,121,
9619,1284,4,0.042409339,0.034085122,20800,177.4,
9620,1107,4,0.042409339,0.034085122,20801,81.88,
9621,1218,4,0.042409339,0.034085122,20801,110.1935484,
9622,120,4,0.042409339,0.034085122,20801,134.8842105,
9623,912,8,0.169637357,0.056808536,20801,24.89090909,
9624,228,8,0.169637357,0.056808536,20801,2,
9625,1217,8,0.127228017,0.085212805,20801,38.28571429,
9626,1022,4,0.042409339,0.034085122,20801,28.9047619,
9627,282,4,0.042409339,0.034085122,20801,50.64864865,
9628,1054,8,0.084818678,0.085212805,20802,132.021978,
9629,611,4,0.042409339,0.034085122,20802,146.7938144,
9630,1227,4,0.042409339,0.034085122,20802,2,
9631,1085,4,0.042409339,0.034085122,20802,42,
9632,626,16,0.169637357,0.113617073,20802,22.51190476,
9633,735,4,0.042409339,0.034085122,20802,119.8705882,
9634,944,4,0.042409339,0.034085122,20834,20.72666667,
9635,373,8,0.084818678,0.056808536,20834,36.49019608,
9636,382,8,0.084818678,0.056808536,20841,27,
9637,208,8,0.169637357,0.056808536,20841,30.33333333,
9638,893,8,0.084818678,0.085212805,20841,2,
9639,1150,4,0.042409339,0.034085122,20841,14,
